model,chainNum,alpha,costWeight,time,speakerID,listenerID,partnerID,utt,longUttScore,word1Score,word2Score,objectPicked,object1Score
complete_pooling,22,11,7,1,3,4,1,word1_word2,-0.05331809579119092,-3.3795855343957832,-2.98745091201776,object1,-0.2126108389420659
complete_pooling,22,11,7,2,4,3,1,word1_word2,-0.011700831989006844,-5.004608222462878,-4.3945925167366156,object1,-0.11899387068287066
complete_pooling,22,11,7,3,3,4,1,word1_word2,-0.019265902234671527,-4.280956331366571,-2.1755092267359406,object1,-0.06503477649285228
complete_pooling,22,11,7,4,4,3,1,word1_word2,-0.06593668668268302,-4.025669880167495,-0.43302867585070354,object1,-0.037049301904115456
complete_pooling,22,11,7,5,1,3,2,word2,-11.624700305460669,-46.594410876290304,-1.1110276303910285,object1,-0.11430066735080086
complete_pooling,22,11,7,6,3,1,2,word2,-3.6836196011474787,-13.377707623784334,-3.4730731360119704e-7,object2,-1.7889582628524938
complete_pooling,22,11,7,7,1,3,2,word2,-12.425926690613112,-52.91784094745818,-0.05767162321710553,object1,-0.2833691768655569
complete_pooling,22,11,7,8,3,1,2,word2,-6.161779005925427,-21.837802360134077,-0.03154812399805714,object2,-1.8035122900948812
complete_pooling,22,11,7,5,2,4,2,word2,-11.140157898250191,-44.01285496755967,-1.2602601691642068,object1,-0.11751995795410368
complete_pooling,22,11,7,6,4,2,2,word2,-4.2383000564090665,-13.475539970612232,-6.239292958061109e-7,object2,-1.9760433329633489
complete_pooling,22,11,7,7,2,4,2,word2,-11.723213164088369,-49.20827518582475,-0.05748562381181794,object1,-0.28342343542061477
complete_pooling,22,11,7,8,4,2,2,word2,-6.527862500960072,-23.247869993639963,-0.188254470277876,object2,-1.8610999756775075
complete_pooling,22,11,7,9,1,4,3,word2,-11.657828205805979,-52.42763133490623,-0.033100645724781205,object2,-0.47037978175146716
complete_pooling,22,11,7,10,4,1,3,word2,-6.974834206197402,-24.15864276446245,-0.10826432880038783,object2,-2.2612857521276712
complete_pooling,22,11,7,11,1,4,3,word2,-12.121895212752689,-51.681113253402046,-0.0035127187607261494,object1,-1.268289722611147
complete_pooling,22,11,7,12,4,1,3,word2,-7.3516401384099535,-27.29135351679674,-0.24455549639544566,object2,-2.0684766396079195
complete_pooling,22,11,7,9,2,3,3,word2,-11.89326455148341,-50.55683977729117,-0.05199733391090435,object1,-0.4904050079143167
complete_pooling,22,11,7,10,3,2,3,word2,-7.090463271304138,-26.364319579231786,-0.6436009879459091,object2,-1.7587767705353654
complete_pooling,22,11,7,11,2,3,3,word2,-11.073026061815257,-49.89970609493077,-0.06545652666321529,object2,-0.6707115808461335
complete_pooling,22,11,7,12,3,2,3,word2,-7.481044015704997,-27.24130752785679,-0.24372445232038945,object2,-2.148478898452957
complete_pooling,23,11,7,1,1,2,1,word1_word2,-0.3986453821471088,-1.1451946611807244,-4.37060795681062,object1,-0.22396595927854643
complete_pooling,23,11,7,2,2,1,1,word1_word2,-0.0034615394793568017,-6.309183824045537,-5.105576630926038,object1,-0.12447745582647884
complete_pooling,23,11,7,3,1,2,1,word1_word2,-0.04844955935800146,-3.6222264435942364,-2.682425836281098,object1,-0.06908758400781256
complete_pooling,23,11,7,4,2,1,1,word1_word2,-0.09937848187902172,-3.2078311195957174,-0.5462518917016831,object1,-0.041638946436860134
complete_pooling,23,11,7,1,3,4,1,word1_word2,-0.13385404799910114,-3.265037273441134,-1.7948191923678467,object1,-0.20829495972073103
complete_pooling,23,11,7,2,4,3,1,word1_word2,-0.006919094496503026,-5.240782145256528,-3.659110413364818,object1,-0.11346648933353796
complete_pooling,23,11,7,3,3,4,1,word1_word2,-0.09651619143727079,-4.860661679188851,-2.947420278505792,object1,-0.06705077822433352
complete_pooling,23,11,7,4,4,3,1,word1_word2,-0.06041367751343443,-3.416399123591724,-1.1440518441532568,object1,-0.03579346821745089
complete_pooling,23,11,7,5,1,3,2,word1_word2,-0.2450994266706665,-2.0177376002384833,-0.6645481603150197,object1,-0.032893868133848904
complete_pooling,23,11,7,6,3,1,2,word1_word2,-0.47937549681180525,-1.2473596868451153,-0.649412850520605,object1,-0.021336536619466672
complete_pooling,23,11,7,7,1,3,2,word1_word2,-0.2996956442251708,-1.9012763059806517,-0.9500442905758871,object1,-0.013936944794624035
complete_pooling,23,11,7,8,3,1,2,word1_word2,-0.7859595908623512,-1.2840896187637618,-1.3218422495183992,object1,-0.012886383946817017
complete_pooling,23,11,7,5,2,4,2,word1_word2,-0.22898142520154607,-3.1276354335578844,-1.0470031462944114,object1,-0.02447325813529496
complete_pooling,23,11,7,6,4,2,2,word1_word2,-0.3965992174521524,-1.7548510146868355,-1.0410381292277415,object1,-0.019886349112702793
complete_pooling,23,11,7,7,2,4,2,word1_word2,-0.6557233102337535,-1.3878965949621929,-0.5147769236309792,object1,-0.01492811978387683
complete_pooling,23,11,7,8,4,2,2,word1,-0.7855031116019475,-0.7395904181023774,-0.4960096166833471,object1,-0.08060368458651793
complete_pooling,23,11,7,9,1,4,3,word1_word2,-1.3756296768430545,-1.0823653788097227,-0.03714589538609656,object1,-0.007000205500086283
complete_pooling,23,11,7,10,4,1,3,word1,-4.137807919247747,-0.016203096202458356,-0.5630316007342042,object1,-0.05751327420652971
complete_pooling,23,11,7,11,1,4,3,word1,-3.7035798979680554,-0.025646785143470314,-0.005177489210828101,object1,-0.023181663838281987
complete_pooling,23,11,7,12,4,1,3,word1,-5.775768870172938,-0.0031069017407183404,-0.024440351210731927,object1,-0.02590480985089889
complete_pooling,23,11,7,9,2,3,3,word1,-3.851548688639946,-0.021516045467210625,-0.5159068807249572,object1,-0.06304013133267497
complete_pooling,23,11,7,10,3,2,3,word1,-4.046613388164337,-0.017697797824956424,-0.003684685745197281,object1,-0.024308845179838834
complete_pooling,23,11,7,11,2,3,3,word1,-6.046689701159263,-0.002368499201837719,-0.011378426751449101,object1,-0.028990073750521553
complete_pooling,23,11,7,12,3,2,3,word1,-5.909117859369415,-0.0027184445309682294,-0.001301289647479148,object1,-0.012401389555355562
complete_pooling,24,11,7,1,1,2,1,word1,-0.8153156082805317,-0.5889295816583378,-3.0377705352028994,object1,-0.3206580011524869
complete_pooling,24,11,7,2,2,1,1,word1,-9.511271152680994,-0.00007401563930643219,-0.000034882313706004576,object1,-0.13976102009684793
complete_pooling,24,11,7,3,1,2,1,word1,-10.083150771698527,-0.000041778450796641246,-0.000006397127963300524,object1,-0.07005427805166192
complete_pooling,24,11,7,4,2,1,1,word1,-10.953280833940754,-0.00001750065789707857,-0.0000017166819486032606,object1,-0.045092450564448563
complete_pooling,24,11,7,1,3,4,1,word1_word2,-0.10631805765871158,-2.6519253841409807,-3.6740152482115715,object1,-0.21392025274425938
complete_pooling,24,11,7,2,4,3,1,word1_word2,-0.009965051113486096,-6.843376352305236,-4.9975082771256965,object1,-0.12015675023166376
complete_pooling,24,11,7,3,3,4,1,word1_word2,-0.030936261271143982,-5.217325363059459,-1.4858591881256373,object1,-0.06251150169085727
complete_pooling,24,11,7,4,4,3,1,word1_word2,-0.17349345985315157,-2.1201146900493697,-0.9098253443142248,object1,-0.03984663458091944
complete_pooling,24,11,7,5,1,3,2,word1,-11.572051190492857,-0.000009425926966956008,-1.4186975703547267,object1,-0.13807075773693506
complete_pooling,24,11,7,6,3,1,2,word1,-4.256943452124066,-0.014273865340424394,-0.000001654604909926005,object1,-0.01934282639999835
complete_pooling,24,11,7,7,1,3,2,word1,-11.48085323461613,-0.00001032597418415581,-0.00260918188187986,object1,-0.03666790427147279
complete_pooling,24,11,7,8,3,1,2,word1,-6.381118359762633,-0.0016946662893833604,-0.0000029180175076615953,object1,-0.011028948584251503
complete_pooling,24,11,7,5,2,4,2,word1,-11.331168086978352,-0.000011993303683530453,-0.7544288733958523,object1,-0.11548796415734998
complete_pooling,24,11,7,6,4,2,2,word1,-3.248157028995818,-0.03966027264224262,-0.000002124294393729343,object1,-0.020522484996657476
complete_pooling,24,11,7,7,2,4,2,word1,-12.049351450029578,-0.000005848364398982256,-0.0026073422884209468,object1,-0.03619620915932052
complete_pooling,24,11,7,8,4,2,2,word1,-6.217300223102912,-0.001996615725948515,-0.0000030451558110344247,object1,-0.010897102013676205
complete_pooling,24,11,7,9,1,4,3,word1,-11.89221869688331,-0.000006843472531783851,-0.0012072625807721434,object1,-0.014752755857121559
complete_pooling,24,11,7,10,4,1,3,word1,-7.17359564604271,-0.0007668554475798746,-0.0000034670769011321564,object1,-0.008782533517355194
complete_pooling,24,11,7,11,1,4,3,word1,-11.883746578212369,-0.000006901697739582122,-0.0009449027837327812,object1,-0.009579899999250702
complete_pooling,24,11,7,12,4,1,3,word1,-7.118156252396321,-0.0008105877480701894,-0.000004367670142000843,object1,-0.005782467431698516
complete_pooling,24,11,7,9,2,3,3,word1,-11.581978054381956,-0.000009332819534097452,-0.0012499657280092644,object1,-0.01761062174422684
complete_pooling,24,11,7,10,3,2,3,word1,-6.925657831311958,-0.000982739529464047,-0.0000021749238552730525,object1,-0.007639816786347493
complete_pooling,24,11,7,11,2,3,3,word1,-12.286612018980339,-0.000004613103520480357,-0.0010498187214569089,object1,-0.011046944695291713
complete_pooling,24,11,7,12,3,2,3,word1,-7.504780469507924,-0.000550598228915719,-0.000004391438846296099,object1,-0.005677913542264826
complete_pooling,25,11,7,1,1,2,1,word2,-0.04986525321631768,-4.458384167515469,-4.5963628186396335,object1,-0.34121470721261804
complete_pooling,25,11,7,2,2,1,1,word2,-7.984014722045934,-33.90176304758357,-47.4651519081969,object1,-0.11492998496336271
complete_pooling,25,11,7,3,1,2,1,word2,-10.296181833497931,-42.30472965745459,-55.82371912713266,object1,-0.0653187028211389
complete_pooling,25,11,7,4,2,1,1,word2,-11.251788118580201,-45.97447520725555,-62.29774951704782,object1,-0.03821074475747439
complete_pooling,25,11,7,1,3,4,1,word1_word2,-0.06737630784350299,-2.8030096086078764,-5.923008639718837,object1,-0.2166059085835766
complete_pooling,25,11,7,2,4,3,1,word1_word2,-0.004384287202728971,-5.961422448474064,-7.152600877224671,object2,-0.12659097963094743
complete_pooling,25,11,7,3,3,4,1,word1_word2,-0.03215284881254021,-4.0220346664884445,-2.446845091560164,object2,-0.5180492432690437
complete_pooling,25,11,7,4,4,3,1,word1_word2,-0.1197775077475924,-3.1583632218493207,-2.314383498262032,object1,-0.9460588406633607
complete_pooling,25,11,7,5,1,3,2,word2,-12.080902603081201,-48.42661063941494,-2.0407688679153395,object2,-0.5502275913851947
complete_pooling,25,11,7,6,3,1,2,word2,-5.086336714408619,-15.226101085403618,-58.141598502013636,object1,-0.11288312959631569
complete_pooling,25,11,7,7,1,3,2,word2,-11.613165155660464,-50.205661661760345,-5.2620605497176385,object2,-0.5711559457880413
complete_pooling,25,11,7,8,3,1,2,word2,-6.398801437639008,-20.416590312892193,-66.6431343154179,object1,-0.1406238197936423
complete_pooling,25,11,7,5,2,4,2,word2,-12.050414611555682,-50.872723646845905,-1.5448816010581652,object1,-0.5569897441927764
complete_pooling,25,11,7,6,4,2,2,word2,-4.558063005302272,-13.637249523718621,-67.1131396042135,object1,-0.02189869525691648
complete_pooling,25,11,7,7,2,4,2,word2,-11.429614340087713,-48.16454423016258,-48.344727205513806,object1,-0.15025628884737782
complete_pooling,25,11,7,8,4,2,2,word2,-6.260840646531353,-20.275632026342,-73.70544749312546,object1,-0.01273496574137074
complete_pooling,25,11,7,9,1,4,3,word2,-11.70153024358623,-54.05229809179384,-59.43254317758474,object1,-0.0770032669113722
complete_pooling,25,11,7,10,4,1,3,word2,-7.162937965849245,-25.08913784970657,-83.29191893907043,object1,-0.07589120660013304
complete_pooling,25,11,7,11,1,4,3,word2,-11.588829569938556,-51.95475815028842,-72.07959045306573,object1,-0.04367623481354815
complete_pooling,25,11,7,12,4,1,3,word2,-7.393878247981564,-25.824345862835496,-91.41260470253626,object1,-0.05057539333946546
complete_pooling,25,11,7,9,2,3,3,word2,-12.071811308386277,-51.78458950690546,-8.896877106060579,object1,-0.5307671446754604
complete_pooling,25,11,7,10,3,2,3,word2,-7.048185697337765,-23.635024986879046,-79.23390992043858,object1,-0.008887178235343445
complete_pooling,25,11,7,11,2,3,3,word2,-11.86705146375577,-53.23320861861291,-26.347918663358193,object1,-0.2465406848183272
complete_pooling,25,11,7,12,3,2,3,word2,-7.447694095632992,-26.401825508696223,-80.82245184037482,object1,-0.00520625686974026
complete_pooling,26,11,7,1,1,2,1,word1_word2,-0.15080397478955365,-3.6903433561387864,-2.5194103905993437,object2,-0.22446633881716463
complete_pooling,26,11,7,2,2,1,1,word1_word2,-0.011070436984280006,-5.201881602773451,-13.530176674912752,object1,-1.1842728745727935
complete_pooling,26,11,7,3,1,2,1,word1_word2,-0.03336070113726221,-3.8486744570476614,-2.0285528929854806,object1,-0.5228948217681649
complete_pooling,26,11,7,4,2,1,1,word1_word2,-0.10127089650449508,-3.5265631837143623,-3.8912157934936578,object1,-0.29350197291958174
complete_pooling,26,11,7,1,3,4,1,word1_word2,-0.17158124340834038,-1.8848793272381705,-5.936402601265624,object1,-0.22397473971323092
complete_pooling,26,11,7,2,4,3,1,word1_word2,-0.008064286690501663,-5.199212025464568,-6.001234481288532,object1,-0.12904365482088537
complete_pooling,26,11,7,3,3,4,1,word1_word2,-0.043769419144915285,-3.354991831421909,-1.8761972723304439,object1,-0.06053942568169986
complete_pooling,26,11,7,4,4,3,1,word1_word2,-0.08747841404064975,-3.4306480262119803,-0.9824673783364055,object1,-0.04337420011751425
complete_pooling,26,11,7,5,1,3,2,word1,-0.2321943534699215,-1.985846247741307,-1.2191813165346392,object1,-0.13353815739448435
complete_pooling,26,11,7,6,3,1,2,word1,-4.212756607111817,-0.014916937122603039,-0.001592884311738912,object1,-0.1316036557198008
complete_pooling,26,11,7,7,1,3,2,word1,-5.5651744853180505,-0.003836268631665912,-0.0023381831484457828,object1,-0.03427209914026896
complete_pooling,26,11,7,8,3,1,2,word1,-6.487895230029494,-0.0015229077317150971,-0.00022266599736650388,object1,-0.07113362384112375
complete_pooling,26,11,7,5,2,4,2,word2,-0.20771290354022287,-1.918358618613908,-1.1090831716044605,object1,-0.10995737616417497
complete_pooling,26,11,7,6,4,2,2,word2,-3.8588909777948115,-12.256079915087206,-17.399173139096494,object1,-0.16476962893031324
complete_pooling,26,11,7,7,2,4,2,word2,-5.356627325514346,-16.926574818377187,-12.157679618341701,object1,-0.035581487416808395
complete_pooling,26,11,7,8,4,2,2,word2,-6.306466083831602,-19.75251452017536,-35.063218428625284,object1,-0.06514413721568986
complete_pooling,26,11,7,9,1,4,3,word1,-6.694721157711584,-0.0012381938395334294,-16.330745989785097,object1,-0.2698379781931169
complete_pooling,26,11,7,10,4,1,3,word2,-5.122208217068395,-6.076062202128743,-0.00018601963940417695,object2,-0.6799127772805958
complete_pooling,26,11,7,11,1,4,3,word1,-5.590058670889808,-0.003984601959569311,-2.5866956091976636,object1,-0.12158929882313456
complete_pooling,26,11,7,12,4,1,3,word2,-5.261642705409375,-4.21639561126109,-0.000016109951014118737,object2,-1.2729508307856419
complete_pooling,26,11,7,9,2,3,3,word2,-6.5838866686400515,-21.734356810658717,-0.0012423833783685825,object1,-0.2784324739071979
complete_pooling,26,11,7,10,3,2,3,word1,-5.178974115523079,-0.00648185558116232,-40.36001071910108,object1,-0.7029844436377879
complete_pooling,26,11,7,11,2,3,3,word2,-5.902790465842854,-7.633479873919245,-0.0026704173480621325,object1,-0.13727307612831277
complete_pooling,26,11,7,12,3,2,3,word1,-5.5064976968772985,-0.016406332399425145,-17.15450883792316,object1,-0.38877219658946044
complete_pooling,27,11,7,1,1,2,1,word1_word2,-0.19976312474587138,-1.807217211812237,-3.039662120681346,object1,-0.20636484284793188
complete_pooling,27,11,7,2,2,1,1,word1_word2,-0.006414562127435692,-5.674066610037208,-4.861863214727898,object1,-0.11449405479607905
complete_pooling,27,11,7,3,1,2,1,word1_word2,-0.03518388303722011,-3.636955095419406,-2.368176715017224,object1,-0.07066467243765649
complete_pooling,27,11,7,4,2,1,1,word1,-0.11174756447526588,-2.7046843540887764,-1.6483513981607307,object1,-0.14449149541034903
complete_pooling,27,11,7,1,3,4,1,word1_word2,-0.18729366908209152,-1.7747108393107958,-5.56451200111788,object1,-0.21507344882084775
complete_pooling,27,11,7,2,4,3,1,word1_word2,-0.014253128170167882,-6.418023366051475,-4.730073981418158,object1,-0.12465909221650973
complete_pooling,27,11,7,3,3,4,1,word1_word2,-0.027669872076547412,-4.1108036777692085,-3.514265353963225,object1,-0.07974766929630756
complete_pooling,27,11,7,4,4,3,1,word1_word2,-0.0996851016489161,-3.3407275005329815,-0.7649605032433549,object1,-0.04403198407219828
complete_pooling,27,11,7,5,1,3,2,word1,-4.521636216605293,-0.010930767166000195,-1.2136445921716825,object1,-0.12100385136074743
complete_pooling,27,11,7,6,3,1,2,word1,-4.44956831065768,-0.011755199352414447,-0.002731754930938068,object1,-0.04463265674974239
complete_pooling,27,11,7,7,1,3,2,word1,-6.519452905647084,-0.0014755637644724984,-0.00252742770822669,object1,-0.03399796899455671
complete_pooling,27,11,7,8,3,1,2,word1,-6.798029387682353,-0.0011165953476552823,-0.0009719227493470403,object1,-0.014539784192766499
complete_pooling,27,11,7,5,2,4,2,word1,-4.297400271515044,-0.013697319735667783,-0.4985908063221808,object1,-0.11272059207243355
complete_pooling,27,11,7,6,4,2,2,word1,-4.008719180200187,-0.018329902148492457,-0.0018416109943348584,object1,-0.038362149208122226
complete_pooling,27,11,7,7,2,4,2,word1,-6.399669469614738,-0.0016634895902819097,-0.0024025214595688816,object1,-0.03595667835222257
complete_pooling,27,11,7,8,4,2,2,word1,-6.562012581850189,-0.001414038297927132,-0.0011398614587908415,object1,-0.018342837967774618
complete_pooling,27,11,7,9,1,4,3,word1,-7.413925061947223,-0.0006029817754367854,-0.0011613820173083235,object1,-0.01308367346765526
complete_pooling,27,11,7,10,4,1,3,word1,-6.94737048989311,-0.0009616214307471479,-0.0008645398452510774,object1,-0.010723929625385516
complete_pooling,27,11,7,11,1,4,3,word1,-7.361295968463719,-0.0006355764380447148,-0.0009230632272210462,object1,-0.007309568795727871
complete_pooling,27,11,7,12,4,1,3,word1,-7.187914066642238,-0.0007559494158116399,-0.0008574642383934291,object1,-0.005746946700712378
